462.460,-12,-7,-17
462.480,-12,-8,-17
462.500,-11,-5,-16
462.520,-6,-2,-14
462.540,-4,-2,-14
462.560,-4,-2,-13
462.580,-6,-2,-10
462.600,-7,-5,-9
462.620,-9,-8,-9
462.640,-11,-8,-10
462.660,-13,-7,-10
462.680,-16,-7,-9
462.700,-19,-7,-9
462.720,-18,-7,-10
462.740,-17,-9,-10
462.760,-14,-8,-11
462.780,-13,-7,-10
462.800,-14,-6,-9
462.820,-17,-4,-5
462.840,-21,-4,-4
462.860,-20,-4,-4
462.880,-18,-6,-5
462.900,-14,-7,-7
462.920,-12,-5,-8
462.940,-12,-3,-8
462.960,-12,-3,-5
462.980,-12,-1,-4
463.000,-18,-1,-2
463.020,-21,-3,-2
463.040,-20,-5,-3
463.060,-14,-5,-4
463.080,-12,-4,-4
463.100,-11,-3,-3
463.120,-11,-3,-3
463.140,-11,-8,-4
463.160,-13,-8,-6
463.180,-13,-11,-9
463.200,-11,-15,-9
463.220,-11,-20,-9
463.240,-12,-22,-7
463.260,-15,-25,-5
463.280,-15,-25,-3
463.300,-14,-20,-3
463.320,-12,-18,-3
463.340,-11,-15,-3
463.360,-10,-12,-3
463.380,-10,-10,-3
463.400,-9,-9,-5
463.420,-8,-9,-5
463.440,-7,-9,-5
463.460,-7,-9,-5
463.480,-9,-9,-5
463.500,-9,-9,-4
463.520,-10,-10,-5
463.540,-11,-11,-6
463.560,-12,-11,-7
463.580,-12,-11,-7
463.600,-12,-11,-7
463.620,-13,-10,-7
463.640,-12,-10,-7
463.660,-10,-10,-7
463.680,-10,-10,-7
463.700,-10,-10,-6
463.720,-11,-10,-6
463.740,-11,-10,-6
463.760,-11,-11,-5
463.780,-11,-11,-5
463.800,-11,-12,-6
463.820,-12,-12,-7
463.840,-13,-12,-7
463.860,-13,-12,-8
463.880,-13,-12,-8
463.900,-13,-12,-7
463.920,-13,-12,-7
463.940,-13,-11,-7
463.960,-11,-11,-8
463.980,-10,-10,-9
464.000,-9,-5,-9
464.020,-9,-2,-8
464.040,-9,-2,-6
464.060,-9,-3,-4
464.080,-10,-6,-4
464.100,-12,-7,-5
464.120,-12,-8,-5
464.140,-14,-17,-4
464.160,-14,-19,-4
464.180,-14,-19,-4
464.200,-14,-19,-2
464.220,-11,-17,-1
464.240,-9,-16,0
464.260,-9,-16,0
464.280,-9,-15,-1
464.300,-9,-15,-1
464.320,-9,-14,-1
464.340,-10,-13,-1
464.360,-10,-13,-1
464.380,-9,-13,-1
464.400,-8,-13,-1
464.420,-8,-13,-2
464.440,-8,-13,-3
464.460,-9,-14,-3
464.480,-9,-14,-3
464.500,-8,-14,-3
464.520,-9,-13,-4
464.540,-9,-13,-3
464.560,-9,-14,-3
464.580,-9,-14,-3
464.600,-9,-14,-3
464.620,-10,-14,-3
464.640,-11,-14,-2
464.660,-11,-15,-1
464.680,-11,-16,-1
464.700,-12,-16,-1
464.720,-12,-16,-1
464.740,-14,-15,-2
464.760,-14,-14,-3
464.780,-12,-12,-4
464.800,-8,-10,-6
464.820,-6,-5,-6
464.840,-6,-2,-6
464.860,-10,-2,-4
464.880,-13,-4,-4
464.900,-13,-5,-4
464.920,-13,-8,-6
464.940,-13,-11,-9
464.960,-13,-11,-12
464.980,-14,-12,-13
465.000,-18,-12,-13
465.020,-21,-11,-12
465.040,-21,-10,-12
465.060,-18,-9,-10
465.080,-16,-9,-9
465.100,-15,-8,-7
465.120,-14,-7,-4
465.140,-14,-7,-2
465.160,-14,-8,-2
465.180,-14,-7,-2
465.200,-13,-7,-4
465.220,-13,-6,-5
465.240,-13,-8,-8
465.260,-14,-11,-9
465.280,-15,-13,-9
465.300,-14,-13,-9
465.320,-12,-11,-9
465.340,-12,-9,-8
465.360,-13,-6,-8
465.380,-14,-5,-8
465.400,-16,-5,-8
465.420,-19,-6,-8
465.440,-19,-6,-8
465.460,-16,-5,-8
465.480,-13,-4,-10
465.500,-10,-4,-11
465.520,-9,-4,-11
465.540,-9,-4,-10
465.560,-9,-3,-8
465.580,-10,-3,-7
465.600,-11,-3,-7
465.620,-12,-3,-8
465.640,-13,-3,-9
465.660,-14,-4,-9
465.680,-14,-6,-9
465.700,-12,-6,-10
465.720,-9,-6,-10
465.740,-9,-7,-11
465.760,-10,-7,-11
465.780,-12,-7,-12
465.800,-14,-7,-12
465.820,-15,-8,-12
465.840,-16,-7,-10
465.860,-16,-6,-9
465.880,-15,-5,-9
465.900,-13,-5,-8
465.920,-11,-5,-6
465.940,-11,-7,-5
465.960,-11,-8,-5
465.980,-10,-8,-7
466.000,-10,-8,-8
466.020,-11,-8,-8
466.040,-13,-8,-8
466.060,-14,-7,-7
466.080,-16,-7,-8
466.100,-17,-8,-8
466.120,-17,-8,-8
466.140,-18,-6,-8
466.160,-17,-5,-8
466.180,-17,-5,-8
466.200,-17,-7,-7
466.220,-17,-8,-7
466.240,-17,-8,-7
466.260,-15,-8,-7
466.280,-14,-8,-7
466.300,-12,-7,-7
466.320,-9,-7,-6
466.340,-8,-7,-6
466.360,-8,-7,-7
466.380,-9,-7,-7
466.400,-11,-7,-7
466.420,-12,-7,-7
466.440,-13,-8,-8
466.460,-14,-8,-8
466.480,-15,-8,-9
466.500,-15,-8,-9
466.520,-14,-7,-9
466.540,-14,-8,-9
466.560,-14,-8,-9
466.580,-14,-9,-9
466.600,-14,-11,-8
466.620,-13,-12,-9
466.640,-14,-12,-9
466.660,-15,-11,-9
466.680,-14,-10,-8
466.700,-13,-9,-8
466.720,-13,-11,-8
466.740,-13,-11,-7
466.760,-12,-9,-5
466.780,-12,-5,-3
466.800,-13,-5,-3
466.820,-15,-5,-5
466.840,-15,-7,-7
466.860,-16,-9,-7
466.880,-16,-13,-7
466.900,-14,-13,-5
466.920,-10,-13,-5
466.940,-9,-12,-5
466.960,-11,-11,-5
466.980,-11,-9,-5
467.000,-12,-9,-2
467.020,-13,-10,-2
467.040,-13,-13,-1
467.060,-11,-13,-1
467.080,-11,-13,-2
467.100,-12,-12,-2
467.120,-12,-11,-3
467.140,-12,-11,-3
467.160,-12,-10,-2
467.180,-12,-10,-2
467.200,-14,-10,-2
467.220,-14,-10,-3
467.240,-14,-9,-4
467.260,-15,-9,-3
467.280,-15,-9,-3
467.300,-16,-9,-1
467.320,-15,-9,-1
467.340,-13,-9,-2
467.360,-12,-9,-4
467.380,-12,-9,-5
467.400,-14,-8,-4
467.420,-15,-7,-3
467.440,-17,-8,-2
467.460,-18,-8,-2
467.480,-18,-8,-2
467.500,-15,-8,-2
467.520,-12,-7,-3
467.540,-12,-6,-4
467.560,-14,-5,-4
467.580,-16,-3,-3
467.600,-16,-3,-2
467.620,-18,-3,-1
467.640,-18,-4,-1
467.660,-14,-5,-4
467.680,-14,-5,-4
467.700,-14,-1,-3
467.720,-15,-1,-3
467.740,-17,-2,-3
467.760,-18,-3,-1
467.780,-20,-3,-1
467.800,-20,-2,-1
467.820,-18,-2,-2
467.840,-15,-2,-3
467.860,-14,-3,-4
467.880,-14,-3,-5
467.900,-17,-4,-6
467.920,-19,-4,-6
467.940,-19,-4,-5
467.960,-19,-6,-5
467.980,-18,-5,-6
468.000,-17,-5,-6
468.020,-14,-5,-5
468.040,-13,-5,-4
468.060,-13,-4,-4
468.080,-14,-2,-4
468.100,-18,-2,-3
468.120,-20,-3,-3
468.140,-20,-4,-3
468.160,-18,-4,-3
468.180,-16,-3,-4
468.200,-16,-3,-4
468.220,-16,-3,-4
468.240,-16,-3,-4
468.260,-16,-2,-4
468.280,-16,-2,-4
468.300,-17,0,-4
468.320,-17,0,-3
468.340,-18,1,-3
468.360,-18,1,-4
468.380,-16,1,-4
468.400,-15,0,-4
468.420,-16,0,-4
468.440,-17,-2,-4
468.460,-17,-2,-2
468.480,-17,-1,-2
468.500,-16,-1,-4
468.520,-16,0,-6
468.540,-16,0,-7
468.560,-17,1,-7
468.580,-19,0,-5
468.600,-19,-2,-4
468.620,-18,-3,-4
468.640,-16,-3,-3
468.660,-16,-2,-3
468.680,-16,-2,-3
468.700,-16,-1,-3
468.720,-17,-1,-3
468.740,-19,-1,-3
468.760,-19,-1,-4
468.780,-19,-2,-4
468.800,-16,-3,-3
468.820,-15,-3,-2
468.840,-15,-3,-2
468.860,-17,-2,-2
468.880,-18,-1,-3
468.900,-18,-1,-3
468.920,-17,-1,-2
468.940,-17,-1,-2
468.960,-17,-1,-3
468.980,-16,-1,-3
469.000,-15,-1,-4
469.020,-17,-1,-3
469.040,-18,-1,-3
469.060,-19,-1,-3
469.080,-19,0,-4
469.100,-15,1,-5
469.120,-14,0,-5
469.140,-17,-1,-4
469.160,-17,-1,-4
469.180,-16,-1,-3
469.200,-16,0,-4
469.220,-17,0,-5
469.240,-17,-2,-5
469.260,-16,-2,-5
469.280,-16,-3,-4
469.300,-17,-3,-2
469.320,-18,-3,-2
469.340,-18,-3,-3
469.360,-17,-2,-4
469.380,-17,-2,-4
469.400,-18,-5,-4
469.420,-18,-6,-2
469.440,-17,-6,-1
469.460,-17,-5,-1
469.480,-17,-5,-1
469.500,-17,-3,-1
469.520,-16,-3,-1
469.540,-16,-2,-2
469.560,-15,-3,-2
469.580,-15,-4,-1
469.600,-15,-4,-1
469.620,-15,-3,-1
469.640,-16,-3,-1
469.660,-16,-3,-2
469.680,-17,-3,-2
469.700,-19,-4,-2
469.720,-20,-5,-2
469.740,-18,-6,-2
469.760,-17,-6,0
469.780,-16,-5,0
469.800,-15,-4,0
469.820,-15,-3,0
469.840,-12,-3,-7
469.860,-12,8,-11
469.880,-17,9,-15
469.900,-23,8,-16
469.920,-23,-1,-13
469.940,-20,-2,-12
469.960,-15,-2,-11
469.980,-15,1,-11
470.000,-15,1,-11
470.020,-15,1,-11
470.040,-16,-2,-10
470.060,-16,-2,-9
470.080,-15,-1,-9
470.100,-15,1,-9
470.120,-16,2,-8
470.140,-16,3,-7
470.160,-16,3,-5
470.180,-15,2,-4
470.200,-14,3,-3
470.220,-14,3,-3
470.240,-13,3,-3
470.260,-11,3,-3
470.280,-12,2,-4
470.300,-15,2,-4
470.320,-19,2,-4
470.340,-21,0,-4
470.360,-21,-3,-4
470.380,-20,-3,-4
470.400,-19,-3,-2
470.420,-18,-3,-2
470.440,-17,-3,-2
470.460,-17,-2,-3
470.480,-17,-1,-3
470.500,-17,-1,-3
470.520,-17,-1,-3
470.540,-17,-1,-4
470.560,-18,-1,-4
470.580,-18,-1,-4
470.600,-18,0,-4
470.620,-18,1,-5
470.640,-17,1,-5
470.660,-16,1,-5
470.680,-16,0,-5
470.700,-16,0,-5
470.720,-16,0,-5
470.740,-17,0,-5
470.760,-17,1,-5
470.780,-17,2,-5
470.800,-17,3,-5
470.820,-17,4,-5
470.840,-17,4,-5
470.860,-16,4,-5
470.880,-16,4,-5
470.900,-15,4,-5
470.920,-15,4,-5
470.940,-15,4,-5
470.960,-15,4,-5
470.980,-15,5,-5
471.000,-15,5,-5
471.020,-15,5,-5
471.040,-15,6,-5
471.060,-15,5,-5
471.080,-16,5,-5
471.100,-16,5,-5
471.120,-16,5,-5
471.140,-16,5,-5
471.160,-16,5,-5
471.180,-16,5,-5
471.200,-16,5,-4
471.220,-16,5,-4
471.240,-16,6,-4
471.260,-16,6,-4
471.280,-16,5,-4
471.300,-16,5,-5
471.320,-16,5,-5
471.340,-16,5,-5
471.360,-16,6,-5
471.380,-16,6,-5
471.400,-16,6,-5
471.420,-16,6,-5
471.440,-16,6,-5
471.460,-16,6,-5
471.480,-16,5,-5
471.500,-16,5,-5
471.520,-16,5,-5
471.540,-16,5,-5
471.560,-16,6,-5
471.580,-16,6,-5
471.600,-16,6,-5
471.620,-16,6,-4
471.640,-16,6,-4
471.660,-15,6,-4
471.680,-14,7,-3
471.700,-14,7,-3
471.720,-14,7,-3
471.740,-15,6,-3
471.760,-16,6,-3
471.780,-17,6,-3
471.800,-17,6,-4
471.820,-17,6,-4
471.840,-17,6,-4
471.860,-17,6,-4
471.880,-17,6,-4
471.900,-17,6,-5
471.920,-16,7,-5
471.940,-16,7,-5
471.960,-15,7,-5
471.980,-14,6,-5
472.000,-13,6,-5
472.020,-12,7,-5
472.040,-12,7,-5
472.060,-13,7,-6
472.080,-13,7,-7
472.100,-14,7,-8
472.120,-15,8,-8
472.140,-16,8,-7
472.160,-17,7,-7
472.180,-17,7,-5
472.200,-17,7,-4
472.220,-16,7,-3
472.240,-15,5,-1
472.260,-15,5,0
472.280,-16,7,0
472.300,-17,9,-3
472.320,-19,9,-6
472.340,-21,7,-8
472.360,-21,7,-8
472.380,-19,6,-6
472.400,-18,6,-5
472.420,-15,6,-5
472.440,-12,7,-4
472.460,-11,6,-4
472.480,-11,3,-4
472.500,-14,1,-5
472.520,-16,0,-4
472.540,-16,0,-3
472.560,-18,0,-2
472.580,-18,0,-1
472.600,-18,0,-1
472.620,-18,0,-3
472.640,-18,1,-4
472.660,-17,1,-5
472.680,-16,1,-5
472.700,-16,1,-6
472.720,-17,0,-5
472.740,-20,-2,-3
472.760,-21,-2,0
472.780,-20,-2,0
472.800,-19,-3,-1
472.820,-19,-6,-2
472.840,-19,-7,-2
472.860,-19,-5,-3
472.880,-19,0,-4
472.900,-19,4,-3
472.920,-19,5,-3
472.940,-16,5,-3
472.960,-13,6,-6
472.980,-11,6,-6
473.000,-11,2,-3
473.020,-12,-3,-3
473.040,-17,-9,-2
473.060,-24,-9,-2
473.080,-24,-9,-2
473.100,-21,-6,-2
473.120,-20,-3,-3
473.140,-17,0,-5
473.160,-16,3,-6
473.180,-15,4,-7
473.200,-14,5,-7
473.220,-14,5,-5
473.240,-14,5,-4
473.260,-14,3,-4
473.280,-17,-1,-4
473.300,-21,-3,-3
473.320,-20,-4,-5
473.340,-15,-3,-9
473.360,-13,1,-12
473.380,-13,2,-12
473.400,-15,2,-11
473.420,-16,1,-9
473.440,-16,0,-9
473.460,-14,0,-8
473.480,-12,-1,-5
473.500,-12,-1,-5
473.520,-14,-3,-6
473.540,-15,-4,-8
473.560,-16,-7,-10
473.580,-16,-8,-10
473.600,-15,-8,-7
473.620,-15,-4,-7
473.640,-15,-1,-8
473.660,-15,3,-9
473.680,-14,5,-9
473.700,-13,5,-9
473.720,-13,4,-9
473.740,-13,3,-8
473.760,-10,2,-8
473.780,-10,-1,-10
473.800,-12,-7,-9
473.820,-12,-8,-5
473.840,-13,-8,-6
473.860,-15,-8,-8
473.880,-17,-9,-9
473.900,-19,-10,-9
473.920,-21,-9,-9
473.940,-21,-7,-6
473.960,-20,-6,-5
473.980,-17,-6,-5
474.000,-14,-6,-5
474.020,-13,-3,-5
474.040,-14,-2,-5
474.060,-16,-3,-7
474.080,-17,-7,-9
474.100,-17,-11,-9
474.120,-16,-14,-8
474.140,-14,-14,-8
474.160,-13,-14,-8
474.180,-12,-11,-8
474.200,-11,-8,-10
474.220,-10,-4,-11
474.240,-13,1,-10
474.260,-13,3,-9
474.280,-13,3,-9
474.300,-13,1,-10
474.320,-16,-4,-10
474.340,-20,-8,-8
474.360,-20,-11,-8
474.380,-18,-14,-8
474.400,-16,-15,-9
474.420,-16,-13,-8
474.440,-20,-8,-8
474.460,-20,0,-5
474.480,-18,3,-5
474.500,-14,3,-5
474.520,-10,2,-5
474.540,-9,2,-5
474.560,-9,1,-6
474.580,-12,-2,-8
474.600,-14,-7,-9
474.620,-19,-11,-9
474.640,-19,-11,-6
474.660,-18,-8,-6
474.680,-18,-5,-7
474.700,-17,-2,-10
474.720,-16,2,-11
474.740,-14,4,-12
474.760,-12,6,-11
474.780,-11,7,-10
474.800,-10,7,-9
474.820,-10,5,-8
474.840,-11,1,-8
474.860,-16,-5,-5
474.880,-18,-6,-4
474.900,-18,-5,-5
474.920,-18,0,-6
474.940,-18,4,-8
474.960,-18,9,-10
474.980,-18,10,-10
475.000,-18,9,-10
475.020,-16,6,-7
475.040,-13,6,-3
475.060,-9,7,-2
475.080,-7,7,-2
475.100,-7,6,-5
475.120,-11,3,-8
475.140,-15,0,-11
475.160,-18,-3,-11
475.180,-18,-3,-10
475.200,-18,-1,-9
475.220,-18,1,-9
475.240,-18,4,-12
475.260,-18,8,-12
475.280,-16,11,-12
475.300,-14,12,-12
475.320,-13,12,-10
475.340,-12,9,-8
475.360,-11,7,-8
475.380,-12,2,-7
475.400,-14,0,-6
475.420,-15,0,-6
475.440,-16,0,-8
475.460,-17,4,-9
475.480,-17,7,-9
475.500,-17,9,-9
475.520,-17,10,-10
475.540,-16,10,-9
475.560,-14,10,-7
475.580,-10,10,-5
475.600,-9,9,-4
475.620,-10,8,-4
475.640,-13,6,-5
475.660,-14,4,-8
475.680,-15,0,-9
475.700,-17,-1,-9
475.720,-17,1,-9
475.740,-16,5,-9
475.760,-15,8,-10
475.780,-14,11,-10
475.800,-14,14,-10
475.820,-13,14,-10
475.840,-10,12,-10
475.860,-8,11,-8
475.880,-8,9,-8
475.900,-9,4,-7
475.920,-14,4,-7
475.940,-15,5,-7
475.960,-16,6,-7
475.980,-16,7,-9
476.000,-15,7,-9
476.020,-15,8,-9
476.040,-15,9,-10
476.060,-15,11,-10
476.080,-15,12,-9
476.100,-14,12,-6
476.120,-12,10,-4
476.140,-10,8,-4
476.160,-11,7,-5
476.180,-13,6,-9
476.200,-13,2,-9
476.220,-13,0,-9
476.240,-15,1,-8
476.260,-15,3,-8
476.280,-15,4,-8
476.300,-15,6,-9
476.320,-15,10,-10
476.340,-14,12,-13
476.360,-12,12,-14
476.380,-10,10,-12
476.400,-9,5,-8
476.420,-9,3,-7
476.440,-14,3,-6
476.460,-21,6,-6
476.480,-22,8,-5
476.500,-19,8,-4
476.520,-19,8,-7
476.540,-17,9,-7
476.560,-14,9,-7
476.580,-13,10,-8
476.600,-13,10,-8
476.620,-13,5,-8
476.640,-13,5,-7
476.660,-18,6,-7
476.680,-18,6,-7
476.700,-16,6,-9
476.720,-2,11,-9
476.740,-2,11,-9
476.760,-3,5,-9
476.780,-16,-5,-8
476.800,-16,-4,-9
476.820,-15,-1,-8
476.840,-15,1,-6
476.860,-18,1,-6
476.880,-18,3,-7
476.900,-17,4,-9
476.920,-16,4,-9
476.940,-14,4,-9
476.960,-13,2,-7
476.980,-10,-3,-7
477.000,-9,-4,-7
477.020,-10,-4,-6
477.040,-17,1,-3
477.060,-21,3,1
477.080,-22,2,2
477.100,-23,-1,0
477.120,-22,-3,-1
477.140,-22,-2,-2
477.160,-22,0,-2
477.180,-21,2,-3
477.200,-19,2,-3
477.220,-17,1,-3
477.240,-15,0,-3
477.260,-14,1,-3
477.280,-12,2,-3
477.300,-11,3,-3
477.320,-15,-2,-4
477.340,-23,-5,-4
477.360,-23,-5,-4
477.380,-23,-5,-3
477.400,-22,-4,-3
477.420,-22,-2,-5
477.440,-21,-2,-7
477.460,-20,-2,-7
477.480,-17,-1,-7
477.500,-16,-1,-6
477.520,-15,-1,-6
477.540,-11,-3,-5
477.560,-7,-4,-3
477.580,-8,-4,-2
477.600,-15,-1,-2
477.620,-18,-1,-2
477.640,-21,-1,-1
477.660,-21,0,-1
477.680,-21,2,-3
477.700,-21,3,-4
477.720,-17,3,-3
477.740,-16,1,-3
477.760,-16,0,-3
477.780,-14,-1,-3
477.800,-10,-2,-2
477.820,-8,-3,-2
477.840,-18,0,-3
477.860,-23,2,-3
477.880,-21,1,-2
477.900,-21,0,-2
477.920,-21,0,-3
477.940,-21,0,-5
477.960,-19,0,-6
477.980,-14,2,-6
478.000,-13,3,-5
478.020,-13,2,-4
478.040,-10,-1,-3
478.060,-10,-2,-2
478.080,-13,2,-2
478.100,-15,3,-4
478.120,-19,3,-4
478.140,-19,1,-4
478.160,-19,1,-6
478.180,-21,2,-6
478.200,-21,2,-6
478.220,-18,2,-5
478.240,-16,0,-5
478.260,-14,-1,-4
478.280,-11,-1,-3
478.300,-12,-2,-3
478.320,-23,-5,-4
478.340,-25,-4,-4
478.360,-25,-2,-2
478.380,-21,-2,-2
478.400,-21,-2,-3
478.420,-21,1,-6
478.440,-20,4,-7
478.460,-16,6,-7
478.480,-13,6,-6
478.500,-10,5,-6
478.520,-8,1,-5
478.540,-11,0,-3
478.560,-14,1,-3
478.580,-17,5,-4
478.600,-20,7,-5
478.620,-21,9,-6
478.640,-20,10,-7
478.660,-19,6,-7
478.680,-14,3,-5
478.700,-11,2,-5
478.720,-9,1,-6
478.740,-9,1,-7
478.760,-9,0,-8
478.780,-18,-7,-8
478.800,-25,-10,-6
478.820,-25,-10,-6
478.840,-25,-9,-7
478.860,-25,-5,-9
478.880,-23,0,-11
478.900,-18,4,-11
478.920,-14,7,-9
478.940,-12,7,-7
478.960,-8,5,-5
478.980,-8,2,-4
479.000,-12,-3,0
479.020,-16,-3,0
479.040,-18,-3,-3
479.060,-18,-2,-3
479.080,-18,-2,-3
479.100,-17,-2,-2
479.120,-17,0,-2
479.140,-16,0,-3
479.160,-14,-1,-3
479.180,-11,-2,-3
479.200,-7,-2,-2
479.220,-6,-1,-1
479.240,-6,-2,0
479.260,-14,-8,1
479.280,-19,-11,2
479.300,-18,-11,3
479.320,-16,-11,4
479.340,-16,-12,2
479.360,-16,-14,-2
479.380,-16,-14,-2
479.400,-16,-12,-3
479.420,-16,-11,-4
479.440,-18,-11,-6
479.460,-19,-14,-6
479.480,-19,-20,-5
479.500,-15,-21,-2
479.520,0,-21,-1
479.540,0,-20,-2
479.560,0,-17,-2
479.580,-9,-15,-2
479.600,-14,-15,-2
479.620,-14,-18,-2
479.640,-14,-18,-5
479.660,-6,-17,-5
479.680,-4,-16,-4
479.700,-5,-15,0
479.720,-9,-14,2
479.740,-9,-14,2
479.760,-10,-18,-1
479.780,-10,-17,-3
479.800,-10,-15,-5
479.820,-8,-11,-5
479.840,-7,-12,-5
479.860,-8,-18,-5
479.880,-11,-19,-8
479.900,-11,-19,-10
479.920,-10,-17,-10
479.940,-11,-16,-10
479.960,-12,-15,-10
479.980,-14,-16,-9
480.000,-11,-16,-9
480.020,-9,-14,-7
480.040,-12,-11,-5
480.060,-14,-12,-5
480.080,-14,-12,-5
480.100,-14,-11,-4
480.120,-14,-10,-2
480.140,-15,-11,-2
480.160,-15,-13,-4
480.180,-15,-20,-5
480.200,-13,-21,-6
480.220,-12,-17,-6
480.240,-12,-11,-5
480.260,-11,-6,-4
480.280,-8,0,-4
480.300,-6,5,-4
480.320,-3,6,-3
480.340,-3,6,-2
480.360,-4,6,0
480.380,-10,5,0
480.400,-15,-6,-2
480.420,-18,-10,-2
480.440,-25,-10,-2
480.460,-25,-5,-3
480.480,-21,-5,-4
480.500,-20,-5,-6
480.520,-19,-5,-9
480.540,-18,-1,-9
480.560,-16,2,-8
480.580,-14,2,-8
480.600,-13,2,-8
480.620,-14,-3,-7
480.640,-17,-6,-5
480.660,-17,-7,-4
480.680,-18,-8,-4
480.700,-18,-8,-5
480.720,-19,-7,-6
480.740,-20,-1,-6
480.760,-19,3,-6
480.780,-18,3,-4
480.800,-15,3,-4
480.820,-12,3,-4
480.840,-11,3,-4
480.860,-10,3,-4
480.880,-14,-4,-6
480.900,-17,-12,-7
480.920,-20,-12,-7
480.940,-21,-11,-6
480.960,-18,-6,-5
480.980,-17,-4,-6
481.000,-16,-3,-7
481.020,-15,0,-8
481.040,-14,1,-8
481.060,-14,1,-8
481.080,-14,1,-8
481.100,-12,2,-8
481.120,-12,2,-8
481.140,-17,-2,-8
481.160,-17,-8,-6
481.180,-17,-10,-6
481.200,-16,-10,-8
481.220,-16,-8,-8
481.240,-17,-5,-8
481.260,-18,0,-7
481.280,-18,2,-6
481.300,-17,2,-5
481.320,-13,0,-5
481.340,-11,0,-5
481.360,-11,0,-4
481.380,-12,0,-4
481.400,-15,-5,-7
481.420,-17,-11,-7
481.440,-18,-13,-7
481.460,-17,-12,-6
481.480,-16,-10,-6
481.500,-16,-6,-7
481.520,-16,0,-8
481.540,-15,4,-8
481.560,-13,5,-8
481.580,-13,4,-7
481.600,-11,3,-7
481.620,-10,2,-7
481.640,-13,-2,-7
481.660,-15,-8,-7
481.680,-18,-13,-6
481.700,-19,-14,-6
481.720,-18,-15,-6
481.740,-18,-14,-6
481.760,-21,-13,-6
481.780,-23,-7,-4
481.800,-23,-1,-4
481.820,-20,0,-4
481.840,-16,0,-5
481.860,-13,0,-5
481.880,-12,1,-5
481.900,-12,1,-5
481.920,-13,-5,-9
481.940,-18,-11,-9
481.960,-18,-13,-7
481.980,-18,-13,-6
482.000,-16,-11,-6
482.020,-14,-8,-7
482.040,-14,-4,-9
482.060,-14,3,-9
482.080,-14,6,-9
482.100,-14,6,-8
482.120,-14,5,-7
482.140,-13,2,-7
482.160,-16,-2,-6
482.180,-20,-6,-5
482.200,-20,-8,-4
482.220,-19,-8,-5
482.240,-17,-7,-7
482.260,-16,-4,-7
482.280,-17,1,-7
482.300,-17,6,-7
482.320,-16,7,-6
482.340,-12,6,-5
482.360,-10,4,-5
482.380,-9,3,-4
482.400,-10,2,-4
482.420,-14,-1,-5
482.440,-18,-6,-7
482.460,-21,-8,-7
482.480,-21,-8,-8
482.500,-20,-7,-8
482.520,-19,-3,-10
482.540,-17,0,-10
482.560,-16,3,-11
482.580,-15,6,-11
482.600,-15,6,-8
482.620,-13,6,-6
482.640,-13,4,-3
482.660,-13,0,-1
482.680,-21,-2,-1
482.700,-22,-2,-1
482.720,-21,-2,-1
482.740,-20,-2,-2
482.760,-19,5,-2
482.780,-19,11,-5
482.800,-18,10,-6
482.820,-16,6,-6
482.840,-14,6,-5
482.860,-11,6,-5
482.880,-8,4,-4
482.900,-8,0,-4
482.920,-11,-2,-4
482.940,-19,-2,-5
482.960,-22,-1,-4
482.980,-20,2,-3
483.000,-18,3,-3
483.020,-18,3,-7
483.040,-19,3,-9
483.060,-20,3,-11
483.080,-19,4,-11
483.100,-15,4,-11
483.120,-12,3,-9
483.140,-10,1,-9
483.160,-10,1,-8
483.180,-11,3,-7
483.200,-14,8,-5
483.220,-15,8,-4
483.240,-15,8,-4
483.260,-15,5,-4
483.280,-15,5,-7
483.300,-20,7,-12
483.320,-23,7,-12
483.340,-23,3,-12
483.360,-18,3,-8
483.380,-12,6,-3
483.400,-7,6,-3
483.420,-5,4,-4
483.440,-6,4,-5
483.460,-14,3,-5
483.480,-19,4,-4
483.500,-20,4,-4
483.520,-20,5,-5
483.540,-20,5,-8
483.560,-22,5,-11
483.580,-21,5,-11
483.600,-17,6,-11
483.620,-13,6,-11
483.640,-10,6,-11
483.660,-9,5,-9
483.680,-7,3,-8
483.700,-7,2,-8
483.720,-8,3,-7
483.740,-17,9,-6
483.760,-19,11,-6
483.780,-17,9,-6
483.800,-16,8,-7
483.820,-21,9,-11
483.840,-22,9,-12
483.860,-18,7,-10
483.880,-12,6,-9
483.900,-11,6,-8
483.920,-9,6,-7
483.940,-7,4,-6
483.960,-7,4,-5
483.980,-9,4,-5
484.000,-17,3,-5
484.020,-17,3,-4
484.040,-14,4,-4
484.060,-14,4,-6
484.080,-18,6,-9
484.100,-18,6,-14
484.120,-18,5,-14
484.140,-18,5,-12
484.160,-18,5,-11
484.180,-15,3,-10
484.200,-10,1,-10
484.220,-11,0,-9
484.240,-17,0,-6
484.260,-22,6,-2
484.280,-22,6,-2
484.300,-17,4,-3
484.320,-16,4,-4
484.340,-17,5,-5
484.360,-19,8,-6
484.380,-19,8,-6
484.400,-16,6,-6
484.420,-12,4,-5
484.440,-9,4,-5
484.460,-8,4,-4
484.480,-8,4,-4
484.500,-13,2,-3
484.520,-21,0,-3
484.540,-22,-1,-2
484.560,-19,-1,-2
484.580,-18,1,-2
484.600,-18,4,-4
484.620,-18,5,-6
484.640,-17,5,-7
484.660,-15,6,-7
484.680,-15,6,-6
484.700,-14,5,-6
484.720,-14,3,-6
484.740,-16,-1,-4
484.760,-18,-1,-1
484.780,-18,2,-1
